 * Serving Flask app 'app' (lazy loading)
 * Environment: production
   WARNING: This is a development server. Do not use it in a production deployment.
   Use a production WSGI server instead.
 * Debug mode: off
set remote count:  {'faas-router-f': 6, 'faas-router-g': 1, 'faas-router-h': 5, 'faas-router-hb': 6}
running g cloud {'faas-router-f': 6, 'faas-router-g': 1, 'faas-router-h': 5, 'faas-router-hb': 6}
local remote count update:  {'faas-router-f': 6, 'faas-router-g': 0, 'faas-router-h': 5, 'faas-router-hb': 6}
set remote count:  {'faas-router-f': 6, 'faas-router-g': 1, 'faas-router-h': 5, 'faas-router-hb': 6}
running g cloud {'faas-router-f': 6, 'faas-router-g': 1, 'faas-router-h': 5, 'faas-router-hb': 6}
local remote count update:  {'faas-router-f': 6, 'faas-router-g': 0, 'faas-router-h': 5, 'faas-router-hb': 6}
done h local
set remote count:  {'faas-router-f': 6, 'faas-router-g': 4, 'faas-router-h': 5, 'faas-router-hb': 6}
set remote count:  {'faas-router-f': 6, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 6}
done h local
set remote count:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 6}
done f cloud
set remote count:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 7, 'faas-router-hb': 6}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 7, 'faas-router-hb': 6}
done h local
running h cloud {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 7, 'faas-router-hb': 6}
local remote count update:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 6, 'faas-router-hb': 6}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 7, 'faas-router-hb': 6}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 7, 'faas-router-hb': 6}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 6, 'faas-router-hb': 6}
running g cloud {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 6, 'faas-router-hb': 6}
local remote count update:  {'faas-router-f': 7, 'faas-router-g': 2, 'faas-router-h': 6, 'faas-router-hb': 6}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 9, 'faas-router-hb': 6}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 2, 'faas-router-h': 9, 'faas-router-hb': 6}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 2, 'faas-router-h': 9, 'faas-router-hb': 6}
done h local
set remote count:  {'faas-router-f': 7, 'faas-router-g': 2, 'faas-router-h': 9, 'faas-router-hb': 6}
done h local
set remote count:  {'faas-router-f': 7, 'faas-router-g': 2, 'faas-router-h': 9, 'faas-router-hb': 6}
running g cloud {'faas-router-f': 7, 'faas-router-g': 2, 'faas-router-h': 9, 'faas-router-hb': 6}
local remote count update:  {'faas-router-f': 7, 'faas-router-g': 1, 'faas-router-h': 9, 'faas-router-hb': 6}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 2, 'faas-router-h': 10, 'faas-router-hb': 6}
done h local
set remote count:  {'faas-router-f': 7, 'faas-router-g': 1, 'faas-router-h': 10, 'faas-router-hb': 6}
done h local
set remote count:  {'faas-router-f': 7, 'faas-router-g': 1, 'faas-router-h': 10, 'faas-router-hb': 6}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 1, 'faas-router-h': 10, 'faas-router-hb': 6}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 1, 'faas-router-h': 10, 'faas-router-hb': 6}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 2, 'faas-router-h': 10, 'faas-router-hb': 6}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 2, 'faas-router-h': 10, 'faas-router-hb': 6}
running hb cloud {'faas-router-f': 7, 'faas-router-g': 2, 'faas-router-h': 10, 'faas-router-hb': 6}
local remote count update:  {'faas-router-f': 7, 'faas-router-g': 2, 'faas-router-h': 10, 'faas-router-hb': 5}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 2, 'faas-router-h': 10, 'faas-router-hb': 5}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 2, 'faas-router-h': 10, 'faas-router-hb': 5}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 10, 'faas-router-hb': 5}
running h cloud {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 10, 'faas-router-hb': 5}
local remote count update:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 9, 'faas-router-hb': 5}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 9, 'faas-router-hb': 5}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 9, 'faas-router-hb': 5}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 9, 'faas-router-hb': 5}
running g cloud {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 9, 'faas-router-hb': 5}
local remote count update:  {'faas-router-f': 7, 'faas-router-g': 2, 'faas-router-h': 9, 'faas-router-hb': 5}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 2, 'faas-router-h': 9, 'faas-router-hb': 5}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 9, 'faas-router-hb': 5}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 9, 'faas-router-hb': 5}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 9, 'faas-router-hb': 5}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 9, 'faas-router-hb': 5}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 9, 'faas-router-hb': 7}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 9, 'faas-router-hb': 7}
running hb cloud {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 9, 'faas-router-hb': 7}
local remote count update:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 9, 'faas-router-hb': 6}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 9, 'faas-router-hb': 6}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 9, 'faas-router-hb': 6}
running hb cloud {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 9, 'faas-router-hb': 6}
local remote count update:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 9, 'faas-router-hb': 5}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 9, 'faas-router-hb': 5}
running hb cloud {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 9, 'faas-router-hb': 5}
local remote count update:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 9, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 9, 'faas-router-hb': 4}
running h cloud {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 9, 'faas-router-hb': 4}
local remote count update:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 8, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 8, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 8, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 8, 'faas-router-hb': 4}
running h cloud {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 8, 'faas-router-hb': 4}
local remote count update:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 7, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 7, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 7, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 7, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 7, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 7, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 7, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 7, 'faas-router-hb': 4}
running g cloud {'faas-router-f': 7, 'faas-router-g': 4, 'faas-router-h': 7, 'faas-router-hb': 4}
local remote count update:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 7, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 7, 'faas-router-hb': 4}
running h cloud {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 7, 'faas-router-hb': 4}
local remote count update:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 6, 'faas-router-hb': 4}
running h cloud {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 6, 'faas-router-hb': 4}
local remote count update:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 4}
running hb cloud {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 4}
local remote count update:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 3}
running hb cloud {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 3}
local remote count update:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 2}
running hb cloud {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 2}
local remote count update:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 1}
running hb cloud {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 1}
local remote count update:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 0}
running hb local {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 0}
done hb local
async set remote count:  {'faas-router-f': 7, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 1}
running h cloud {'faas-router-f': 9, 'faas-router-g': 3, 'faas-router-h': 5, 'faas-router-hb': 1}
local remote count update:  {'faas-router-f': 9, 'faas-router-g': 3, 'faas-router-h': 4, 'faas-router-hb': 1}
running h cloud {'faas-router-f': 9, 'faas-router-g': 3, 'faas-router-h': 4, 'faas-router-hb': 1}
local remote count update:  {'faas-router-f': 9, 'faas-router-g': 3, 'faas-router-h': 3, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 3, 'faas-router-h': 3, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 3, 'faas-router-h': 3, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 3, 'faas-router-h': 3, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 3, 'faas-router-h': 3, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 3, 'faas-router-h': 3, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 3, 'faas-router-h': 3, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 3, 'faas-router-h': 3, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 3, 'faas-router-h': 3, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 3, 'faas-router-h': 3, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 2}
running hb cloud {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 2}
local remote count update:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 1}
running h cloud {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 1}
local remote count update:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 2, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 2, 'faas-router-hb': 1}
running hb cloud {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 2, 'faas-router-hb': 1}
local remote count update:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 2, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 2, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 2, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 2, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 2, 'faas-router-hb': 1}
done hb cloud
done hb cloud
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 2, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 2, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 2, 'faas-router-hb': 5}
running hb cloud {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 2, 'faas-router-hb': 5}
local remote count update:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 2, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 2, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 2, 'faas-router-hb': 4}
running hb cloud {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 2, 'faas-router-hb': 4}
local remote count update:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 2, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 2, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 2, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 2, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 2, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 2, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 3}
done h cloud
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 3}
running hb cloud {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 3}
local remote count update:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 2}
running hb cloud {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 2}
local remote count update:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 1}
running hb cloud {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 1}
local remote count update:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 4}
running hb cloud {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 4}
local remote count update:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 2}
running hb cloud {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 2}
local remote count update:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 1}
running hb cloud {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 1}
local remote count update:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 0}
running hb local {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 0}
done hb local
async set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 0}
running hb local {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 0}
done hb local
async set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 0}
running hb local {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 0}
done hb local
async set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 0}
running hb local {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 0}
done hb local
async set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 9, 'faas-router-g': 5, 'faas-router-h': 3, 'faas-router-hb': 0}
